11226,2003,2003,26936,0,25221,18,0,41350,23573,17645,15644,5490,19591,5738,0,7988,14359,13868
11226,2004,2004,28246,0,25748,17,0,41709,21558,20049,16171,5546,19317,6114,-999999,8118,14233,14049
11226,2005,2005,28459,0,25096,13,0,41999,18150,23849,17090,5492,18760,6521,-999999,9410,13932,13717
11226,2006,2006,29406,0,25112,13,0,43075,16384,26691,17975,5649,18742,6756,-999999,9597,13922,14032
11226,2007,2007,28772,0,23897,19,0,47830,17887,25958,21791,6006,19143,7524,-999999,10446,14576,15029
11226,2008,2008,31516,0,25213,14,0,45980,14309,26754,20297,5948,18923,7687,-999999,10475,14544,14498
11226,2009,2009,31573,0,25339,17,0,44887,12522,26842,19256,6131,18678,7719,-999999,9622,14454,14223
11226,2010,2010,31741,0,25072,17,0,46176,10480,28767,20514,6254,18601,8103,-999999,10108,14753,14255
11228,2000,2000,47419,0,47419,80,0,16570,14681,1758,7975,6699,1621,1993,-999999,4084,4953,3916
11228,2001,2001,41630,0,40496,72,0,16341,13960,2257,7686,6700,1706,2131,-999999,3819,4889,4089
11228,2002,2002,45542,0,43581,78,0,16140,13430,2612,7470,6694,1737,2197,-999999,3635,4815,4132
11228,2003,2003,45585,0,42683,77,0,16200,13031,3097,7451,6721,1779,2330,0,2898,4869,4554
11228,2004,2004,47112,0,42946,75,0,16276,12386,3822,7548,6680,1796,2433,-999999,2901,4839,4652
11228,2005,2005,49878,0,43984,74,0,16360,9853,6507,7713,6639,1767,2579,-999999,3346,4774,4614
11228,2006,2006,52079,0,44474,74,0,16932,8781,8151,8034,6812,1825,2670,-999999,3438,4889,4768
11228,2007,2007,52633,0,43715,76,0,18587,9252,8342,9252,7119,1928,2826,-999999,3666,4969,5116
11228,2008,2008,54189,0,43351,75,0,17687,7485,8918,8478,7004,1911,2915,-999999,3535,4891,5155
11228,2009,2009,53210,0,42705,78,0,17473,6599,9441,8136,7059,1974,2856,-999999,3319,4869,5199
11228,2010,2010,54909,0,43372,77,0,17642,4235,11712,8159,7101,2061,2818,-999999,3330,4944,5253
